sol_id,GID_0,panels,p_area,l_area,water,urban,power,longitude,latitude
24640,ITA,4.0,0.0014513565664,0.0014513565664,0.0,0.0,0.0,15.570833333155491,40.68750000032685
24641,ITA,11.0,0.0289938321149,0.0289938321149,0.0,0.0,2.043991949631632,15.61249999982212,40.55416666699318
24642,ITA,2.0,0.006170876391262,0.006170876391262,0.0,0.0,0.0,16.32083333315481,39.67083333365764
24643,DEU,5.0,0.049761628004417,0.049761628004417,0.0,0.0,3.221987426779187,11.679166666492364,51.94583333368834
24644,ITA,10.0,0.127327757210314,0.127327757210314,0.0,0.0,7.110397501291053,11.395833333159288,45.03750000033773
24645,ITA,4.0,0.068121919715375,0.068121919715375,0.0,0.0,4.1979413296157,13.137499999824371,37.845833333653076
24646,ITA,3.0,0.063127666121334,0.063127666121334,0.0,0.0,3.937103277569678,13.145833333157697,37.82916666698637
24647,ITA,4.0,0.047402690915436,0.047402690915436,0.0,0.0,3.092814482865438,10.820833333159811,44.570833333669896
24648,DEU,2.0,0.025196611735269,0.025196611735269,0.0,0.0,1.816002963686701,11.579166666492455,51.42916666702038
24649,ITA,4.0,0.125688851934873,0.125688851934873,0.0,0.0,7.033210474957649,14.970833333156037,37.2958333336517
24650,ITA,7.0,0.071943286915163,0.071943286915163,0.0,0.0,4.3954852482667,14.829166666489499,37.22916666698487
24651,ITA,3.0,0.023720092533588,0.023720092533588,0.0,0.0,1.725921183024621,14.912499999822757,37.27916666698499
24652,ITA,3.0,0.006535633491546,0.006535633491546,0.0,1.0,0.0,16.737499999821097,40.7875000003271
24653,ITA,6.0,0.056083111272451,0.056083111272451,0.0,0.0,3.563542697462648,14.929166666489408,37.27916666698499
24654,ITA,4.0,0.142056472484624,0.142056472484624,0.0,0.0,7.797318842583961,14.854166666489476,37.23750000031822
24655,ITA,3.0,0.008715172537185,0.008715172537185,0.0,0.0,0.0,14.870833333156128,37.35416666698518
24656,ITA,3.0,0.002364273590904,0.002364273590904,0.0,0.0,0.0,14.929166666489408,37.187500000318096
24657,ITA,4.0,0.028208987066351,0.028208987066351,0.0,0.0,1.997275534475148,14.920833333156082,37.187500000318096
24658,ITA,3.0,0.025166457927372,0.025166457927372,0.0,0.0,1.81417176684621,14.94583333315606,37.25416666698493
24659,DEU,6.0,0.19905314479959,0.19905314479959,0.0,0.0,10.360493903250658,13.07916666649109,54.10416666702707
24660,DEU,4.0,0.196243960213263,0.196243960213263,0.0,0.0,10.237168028294864,9.387499999827781,54.67916666702851
24661,DEU,2.0,0.011367460032867,0.011367460032867,0.0,1.0,0.0,8.03749999982901,51.854166667021445
24662,CZE,2.0,0.070021885253079,0.070021885253079,0.0,1.0,0.0,16.487499999821324,49.7708333336829
24663,DEU,7.0,0.039271479532465,0.039271479532465,0.0,0.0,2.639360633533382,6.320833333163904,51.2625000003533
24664,DEU,4.0,0.043623877083454,0.043623877083454,0.0,0.0,2.883745991185708,12.662499999824803,48.879166667014005
24665,ITA,3.0,0.022244413656712,0.022244413656712,0.0,0.0,1.635003396828809,11.895833333158834,43.312500000333415
24666,DEU,2.0,0.000854080692604,0.000854080692604,0.0,0.0,0.0,9.237499999827918,49.41250000034867
24667,ITA,4.0,0.009785970114255,0.009785970114255,0.0,0.0,0.0,16.312499999821483,40.46250000032629
24668,ITA,4.0,0.002739047182858,0.002739047182858,0.0,0.0,0.0,11.74583333315897,44.26250000033579
24669,DEU,5.0,0.046721982363751,0.046721982363751,0.0,0.0,3.055353157562599,8.954166666494842,54.887500000362365
24670,DEU,3.0,0.132068707631528,0.132068707631528,0.0,0.0,7.332808632167148,11.279166666492728,53.487500000358864
24671,ITA,4.0,0.043060423266172,0.043060423266172,0.0,0.0,2.852332784334582,14.962499999822711,36.83750000031722
24672,DEU,26.0,0.041347571311474,0.041347571311474,0.0,1.0,0.0,14.254166666490022,51.44583333368709
24673,ITA,3.0,0.013675606583141,0.013675606583141,0.0,1.0,0.0,10.887499999826417,44.52083333366977
24674,CZE,3.0,0.010194189309888,0.010194189309888,0.0,0.0,0.847260858637027,13.51249999982403,50.28750000035086
24675,ITA,5.0,0.068984644859642,0.068984644859642,0.0,0.0,4.242688775709849,14.762499999822893,37.67083333365264
24676,ITA,4.0,0.10827030694586,0.10827030694586,0.0,0.0,6.202535822141775,14.579166666489726,37.73750000031947
24677,ITA,3.0,0.02081611496807,0.02081611496807,0.0,0.0,1.546095448360339,14.770833333156219,37.42083333365201
24678,ITA,4.0,0.051886518005788,0.051886518005788,0.0,0.0,3.337519904262265,14.820833333156173,37.43750000031872
24679,ITA,3.0,0.017374685102225,0.017374685102225,0.0,0.0,1.327741222059111,14.554166666489749,37.0958333336512
24680,ITA,4.0,0.005147409085799,0.005147409085799,0.0,0.0,0.0,15.170833333155855,37.25416666698493
24681,ITA,8.0,0.030967165934524,0.030967165934524,0.0,0.0,2.160586206933595,16.81249999982103,40.82083333366052
24682,CZE,8.0,0.032751512652026,0.032751512652026,0.0,0.0,2.265008835330698,13.979166666490272,49.795833333682964
24683,ITA,3.0,0.01317492330877,0.01317492330877,0.0,0.0,1.051645609076908,8.779166666495001,40.52916666699312
24684,ITA,4.0,0.026092120443851,0.026092120443851,0.0,0.0,1.870230643870158,16.837499999821006,40.837500000327225
24685,DEU,5.0,0.006046650964729,0.006046650964729,0.0,0.0,0.0,10.995833333159652,50.095833333683714
24686,DEU,3.0,0.010306586944137,0.010306586944137,0.0,0.0,0.855124496712154,9.070833333161403,50.94583333368584
24687,DEU,7.0,0.036822236333117,0.036822236333117,0.0,0.0,2.499977145967975,13.595833333157287,54.51250000036143
24688,ITA,4.0,0.002462226101765,0.002462226101765,0.0,0.0,0.0,14.820833333156173,37.67916666698599
24689,ITA,4.0,0.016946779977456,0.016946779977456,0.0,0.0,1.300137286970928,14.754166666489567,37.43750000031872
24690,ITA,3.0,0.016217449783435,0.016217449783435,0.0,0.0,1.252833281166293,14.770833333156219,37.445833333652075
24691,ITA,6.0,0.021157367280525,0.021157367280525,0.0,0.0,1.567422571531734,14.679166666489635,37.42916666698537
24692,ITA,11.0,0.057485175952971,0.057485175952971,0.0,0.0,3.638454080175474,14.51249999982312,37.77083333365289
24693,ITA,2.0,0.04281594768995,0.04281594768995,0.0,0.0,2.838682885522111,14.762499999822893,37.53750000031897
24694,ITA,3.0,0.031137549790429,0.031137549790429,0.0,0.0,2.170597456681187,14.829166666489499,37.53750000031897
24695,DEU,8.0,0.094601116277426,0.094601116277426,0.0,0.0,5.535882629919878,10.479166666493455,51.22916666701988
24696,ITA,5.0,0.019773999294789,0.019773999294789,0.0,0.0,1.480620889121138,11.379166666492637,42.954166666999186
24697,ITA,4.0,0.006501352930342,0.006501352930342,0.0,0.0,0.0,14.920833333156082,37.23750000031822
24698,ITA,4.0,0.001353401820738,0.001353401820738,0.0,0.0,0.0,14.929166666489408,37.22916666698487
24699,ITA,17.0,0.058731949418686,0.058731949418686,0.0,0.0,3.704826845843848,15.095833333155923,37.087500000317846
24700,ITA,7.0,0.139746159105733,0.139746159105733,0.0,0.0,7.690341451736591,15.112499999822575,37.187500000318096
24701,ITA,2.0,0.026823168578923,0.026823168578923,0.0,0.0,1.914282103826556,14.954166666489385,37.23750000031822
24702,ITA,5.0,0.020043317151166,0.020043317151166,0.0,0.0,1.49759271007776,15.012499999822666,37.17916666698474
24703,ITA,6.0,0.155938351029124,0.155938351029124,0.0,0.0,8.434519102277035,15.170833333155855,37.17916666698474
24704,ITA,7.0,0.018217669604594,0.018217669604594,0.0,0.0,1.381811875463001,15.020833333155991,37.22916666698487
24705,ITA,2.0,0.02028466738978,0.02028466738978,0.0,0.0,1.512771574677132,14.995833333156014,37.22916666698487
24706,ITA,4.0,0.017044528390691,0.017044528390691,0.0,0.0,1.306452563865163,15.095833333155923,37.03750000031772
24707,ITA,3.0,0.024486634155229,0.024486634155229,0.0,0.0,1.772794412392239,15.170833333155855,37.07083333365114
24708,ITA,6.0,0.0474208888335,0.0474208888335,0.0,0.0,3.093814798295576,15.212499999822484,37.045833333651075
24709,ITA,4.0,0.027654355032697,0.027654355032697,0.0,0.0,1.964138780956155,15.187499999822506,37.06250000031778
24710,DEU,4.0,0.013267860898441,0.013267860898441,0.0,0.0,1.057892293852998,10.612499999826667,48.31250000034592
24711,DEU,2.0,0.024995154299737,0.024995154299737,0.0,0.0,1.803762174763525,10.637499999826645,48.30416666701257
24712,DEU,4.0,0.046028432234712,0.046028432234712,0.0,0.0,3.017096608499442,10.604166666493342,48.31250000034592
24713,ITA,5.0,0.00040938394891,0.00040938394891,0.0,0.0,0.0,14.379166666489908,41.81250000032966
24714,BGR,4.0,0.043378684351146,0.043378684351146,0.0,0.0,2.870084112106178,23.36249999981507,41.44583333366208
24715,ITA,4.0,0.022736344162405,0.022736344162405,0.0,0.0,1.665414237455845,11.012499999826304,44.64583333367008
24716,DEU,3.0,0.039114298685417,0.039114298685417,0.0,0.0,2.630457647868449,12.004166666492068,48.94583333368084
24717,ITA,4.0,0.013148176107008,0.013148176107008,0.0,0.0,1.049846544879103,14.67083333315631,37.15416666698468
24718,DEU,10.0,0.149101741493784,0.149101741493784,0.0,0.0,8.121876423488606,10.779166666493182,51.5708333336874
24719,ITA,3.0,0.006148490563177,0.006148490563177,0.0,0.0,0.0,14.154166666490113,37.862500000319784
24720,DEU,5.0,0.020567477090737,0.020567477090737,0.0,0.0,1.530521755668902,10.295833333160289,47.820833333678024
24721,CZE,6.0,0.013213976645319,0.013213976645319,0.0,0.0,1.05427137320676,14.27916666649,49.879166667016506
24722,ITA,3.0,0.005181571128245,0.005181571128245,0.0,0.0,0.0,11.829166666492227,44.329166667002625
24723,ITA,2.0,0.019141716370903,0.019141716370903,0.0,0.0,1.440631559344796,11.095833333159561,44.587500000336604
24724,ITA,10.0,0.019987124120116,0.019987124120116,0.0,0.0,1.494054528955264,16.854166666487657,40.837500000327225
24725,ITA,8.0,0.01753868219145,0.01753868219145,0.0,0.0,1.338292095579577,14.304166666489976,42.095833333663705
24726,ITA,4.0,0.025681516325915,0.025681516325915,0.0,0.0,1.845403444954137,14.287499999823325,42.12916666699712
24727,DEU,5.0,0.088571227579683,0.088571227579683,0.0,0.0,5.23706448161709,10.387499999826872,49.237500000348234
24728,DEU,4.0,0.025368517974462,0.025368517974462,0.0,0.0,1.826436001884986,10.6874999998266,50.095833333683714
24729,DEU,6.0,0.098327958186917,0.098327958186917,0.0,0.0,5.719063407469007,11.31249999982603,51.43750000035374
24730,ITA,5.0,0.021676359709024,0.021676359709024,0.0,0.0,1.599754468056103,13.554166666490659,43.10416666699956
24731,ITA,2.0,0.019418376566173,0.019418376566173,0.0,0.0,1.458154396832046,13.495833333157378,43.06250000033279
24732,ITA,2.0,0.006812091656543,0.006812091656543,0.0,0.0,0.0,11.770833333158947,44.32083333366927
24733,FRA,2.0,0.000212854280197,0.000212854280197,0.0,0.0,0.0,2.687499999833875,42.92916666699912
24734,ITA,3.0,0.046511436920449,0.046511436920449,0.0,0.0,3.043748886536756,12.29583333315847,44.29583333366921
24735,ITA,9.0,0.009589383345082,0.009589383345082,0.0,0.0,0.0,10.854166666493114,44.65416666700344
24736,DEU,4.0,0.012809368068591,0.012809368068591,0.0,0.0,1.027007353604959,11.154166666492841,51.00416666701932
24737,ITA,4.0,0.007754469592383,0.007754469592383,0.0,0.0,0.0,16.87083333315431,40.84583333366058
24738,DEU,6.0,0.014814005115973,0.014814005115973,0.0,0.0,1.160844282050498,10.295833333160289,47.64583333367759
24739,ITA,4.0,0.018618042627454,0.018618042627454,0.0,0.0,1.407353735167804,11.820833333158902,43.470833333667144
24740,DEU,2.0,0.191467924443875,0.191467924443875,0.0,0.0,10.026854118126884,11.245833333159425,51.42083333368703
24741,ITA,6.0,0.020936438545929,0.020936438545929,0.0,0.0,1.553621507015774,16.629166666487862,40.795833333660454
24742,ITA,3.0,0.016398600989753,0.016398600989753,0.0,0.0,1.264613380277852,13.495833333157378,43.112500000332915
24743,DEU,2.0,0.000208691069514,0.000208691069514,0.0,1.0,0.0,10.562499999826713,47.5708333336774
24744,ITA,2.0,0.018647195963114,0.018647195963114,0.0,0.0,1.409210177650023,13.054166666491113,37.55416666698568
24745,DEU,3.0,0.002020174967098,0.002020174967098,0.0,1.0,0.0,10.320833333160266,47.68750000034436
24746,SVK,3.0,0.013085079168923,0.013085079168923,0.0,0.0,1.045600246628309,17.679166666486907,48.362500000346046
24747,ITA,4.0,0.003910284686997,0.003910284686997,0.0,0.0,0.0,16.470833333154673,39.80416666699131
24748,ITA,4.0,0.023522756224043,0.023522756224043,0.0,0.0,1.713815914643426,16.45416666648802,39.68750000032435
24749,DEU,3.0,0.187781745292336,0.187781745292336,0.0,1.0,0.0,13.054166666491113,53.37916666702526
24750,ITA,4.0,0.001936692854787,0.001936692854787,0.0,0.0,0.0,16.287499999821506,39.27083333365664
24751,DEU,6.0,0.041804045921661,0.041804045921661,0.0,0.0,2.78205346686158,13.179166666491,53.37916666702526
24752,CZE,9.0,0.019228495619493,0.019228495619493,0.0,1.0,0.0,13.39583333315747,49.82916666701638
24753,CZE,2.0,0.003881408408307,0.003881408408307,0.0,1.0,0.0,13.420833333157447,49.81250000034967
24754,DEU,4.0,0.007760081307971,0.007760081307971,0.0,1.0,0.0,11.870833333158856,51.295833333686716
24755,DEU,4.0,0.015147426253866,0.015147426253866,0.0,0.0,1.182818243843591,12.35416666649175,48.620833333680025
24756,ITA,2.0,0.007403264635712,0.007403264635712,0.0,0.0,0.0,10.462499999826804,44.512500000336416
24757,ITA,3.0,0.02125221976611,0.02125221976611,0.0,0.0,1.573340880390885,14.320833333156628,42.24583333366408
24758,ITA,7.0,0.020865327017275,0.020865327017275,0.0,0.0,1.54917441375021,14.304166666489976,42.254166666997435
24759,DEU,8.0,0.051586447472543,0.051586447472543,0.0,0.0,3.32125062285998,13.129166666491045,53.329166667025135
24760,ITA,24.0,0.046616375378557,0.046616375378557,0.0,0.0,3.049533630758386,15.254166666489112,40.837500000327225
24761,ITA,5.0,0.017867489815773,0.017867489815773,0.0,0.0,1.359399573960067,16.895833333154286,40.795833333660454
24762,ITA,5.0,0.024075346750729,0.024075346750729,0.0,0.0,1.747673814431703,13.595833333157287,43.04583333366608
24763,ITA,8.0,0.016478029087558,0.016478029087558,0.0,0.0,1.269772044842614,14.39583333315656,42.14583333366383
24764,ITA,6.0,0.021351912468418,0.021351912468418,0.0,0.0,1.579556712194817,14.379166666489908,42.137500000330476
24765,ITA,6.0,0.094947447168401,0.094947447168401,0.0,0.0,5.552952661349971,16.2208333331549,39.71250000032441
24766,ITA,4.0,0.034024585172368,0.034024585172368,0.0,0.0,2.338962119741081,16.23749999982155,39.71250000032441
24767,ITA,4.0,0.021711092831038,0.021711092831038,0.0,0.0,1.601913870325735,15.154166666489203,40.879166666993996
24768,ITA,5.0,0.015919749983154,0.015919749983154,0.0,1.0,0.0,9.145833333161335,45.72083333367277
24769,ITA,3.0,0.006746991823673,0.006746991823673,0.0,0.0,0.0,16.979166666487544,40.80416666699381
24770,ITA,7.0,0.055269794591144,0.055269794591144,0.0,0.0,3.519952834341629,16.920833333154263,40.84583333366058
24771,ITA,6.0,0.007740791498452,0.007740791498452,0.0,0.0,0.0,16.88749999982096,40.88750000032735
24772,DEU,25.0,0.177931432043346,0.177931432043346,0.0,0.0,9.426190222556665,9.054166666494751,49.27083333368165
24773,DEU,7.0,0.061652541053746,0.061652541053746,0.0,1.0,0.0,13.887499999823689,51.92916666702163
24774,DEU,4.0,0.000608920455688,0.000608920455688,0.0,0.0,0.0,9.895833333160653,51.48750000035386
24775,DEU,8.0,0.05144005731456,0.05144005731456,0.0,1.0,0.0,9.637499999827554,52.870833333690655
24776,DEU,5.0,0.020493929996047,0.020493929996047,0.0,0.0,1.525909387567428,10.37083333316022,51.554166667020695
24777,DEU,3.0,0.000203721206156,0.000203721206156,0.0,0.0,0.0,10.420833333160175,54.37083333369441
24778,DEU,2.0,0.00012940075709,0.00012940075709,0.0,1.0,0.0,6.4708333331637675,50.68750000035186
24779,ITA,4.0,9.6786344134e-05,9.6786344134e-05,0.0,1.0,0.0,11.545833333159152,44.53750000033648
24780,DEU,6.0,0.164055331059117,0.164055331059117,0.0,0.0,8.802928396635112,13.329166666490863,53.52083333369228
24781,DEU,2.0,0.020888064957738,0.020888064957738,0.0,0.0,1.550596632851743,13.587499999823962,51.62916666702088
24782,DEU,3.0,0.003976449079946,0.003976449079946,0.0,0.0,0.0,13.23749999982428,51.60416666702082
24783,BGR,2.0,0.053164194881663,0.053164194881663,0.0,0.0,3.406628630205163,25.220833333146714,42.079166666997
24784,BGR,5.0,0.057009359667346,0.057009359667346,0.0,0.0,3.613064137211761,25.004166666480245,42.22083333366402
24785,ITA,5.0,0.016152854574478,0.016152854574478,0.0,0.0,1.24862771043368,14.087499999823507,37.52916666698562
24786,ITA,4.0,0.085184833253758,0.085184833253758,0.0,0.0,5.067850804332472,14.329166666489954,37.604166666985805
24787,DEU,3.0,0.036750377203009,0.036750377203009,0.0,0.0,2.495866101920472,10.854166666493114,48.204166667012316
24788,ITA,4.0,0.039380615774169,0.039380615774169,0.0,0.0,2.645538991060701,14.39583333315656,37.32916666698512
24789,DEU,4.0,0.005890617818899,0.005890617818899,0.0,1.0,0.0,11.604166666492432,49.95416666701669
24790,DEU,6.0,0.011568404540789,0.011568404540789,0.0,1.0,0.0,14.312499999823302,51.72916666702113
24791,DEU,2.0,0.19277416244483,0.19277416244483,0.0,1.0,0.0,14.29583333315665,51.770833333687904
24792,CZE,5.0,0.009255515586922,0.009255515586922,0.0,1.0,0.0,16.637499999821188,49.76250000034955
24793,ESP,3.0,0.008221385877908,0.008221385877908,0.0,0.0,0.0,0.8624999998355349,41.754166666996184
24794,DEU,2.0,0.001600753359862,0.001600753359862,0.0,0.0,0.0,6.187499999830692,50.70416666701857
24795,ITA,4.0,0.006275353401709,0.006275353401709,0.0,0.0,0.0,10.062499999827168,44.670833333670146
24796,ITA,5.0,0.039087748030022,0.039087748030022,0.0,0.0,2.628953218698529,16.879166666487635,40.86250000032729
24797,ITA,6.0,0.032584236041531,0.032584236041531,0.0,0.0,2.255258349758205,16.862499999820983,40.895833333660704
24798,DEU,4.0,0.057147552425715,0.057147552425715,0.0,0.0,3.620441641695824,8.104166666495615,50.52083333368478
24799,DEU,10.0,0.043493804733075,0.043493804733075,0.0,0.0,2.876500008080236,9.262499999827895,51.254166667019945
24800,DEU,4.0,0.001308158656146,0.001308158656146,0.0,0.0,0.0,10.37083333316022,54.37916666702776
24801,DEU,7.0,0.038003940858737,0.038003940858737,0.0,1.0,0.0,12.779166666491363,50.87083333368565
24802,DEU,8.0,0.094051144094415,0.094051144094415,0.0,0.0,5.508755236648926,12.712499999824757,50.92083333368578
24803,DEU,3.0,0.011833526708003,0.011833526708003,0.0,0.0,0.960682022273795,12.495833333158288,50.97916666701926
24804,ITA,7.0,0.017825723552207,0.017825723552207,0.0,0.0,1.356721844298355,17.487499999820415,40.520833333659766
24805,DEU,5.0,0.001197708004784,0.001197708004784,0.0,0.0,0.0,6.362499999830533,50.70416666701857
24806,BGR,8.0,0.310815823475935,0.310815823475935,0.0,1.0,0.0,27.795833333144373,43.570833333667395
24807,DEU,2.0,0.001444142686702,0.001444142686702,0.0,0.0,0.0,10.487499999826781,54.345833333694344
24808,DEU,4.0,0.081464196604848,0.081464196604848,0.0,0.0,4.880708015117518,13.78749999982378,53.3541666670252
24809,DEU,2.0,0.00022771474008,0.00022771474008,0.0,0.0,0.0,10.47083333316013,54.33750000036099
24810,DEU,6.0,0.043472864692586,0.043472864692586,0.0,0.0,2.875333175684302,12.837499999824644,53.91250000035993
24811,DEU,9.0,0.028064633349637,0.028064633349637,0.0,0.0,1.98866101047199,11.320833333159356,48.44583333367959
24812,DEU,5.0,0.003760090875794,0.003760090875794,0.0,0.0,0.0,9.929166666493956,50.937500000352486
24813,DEU,3.0,0.005623622560544,0.005623622560544,0.0,0.0,0.0,9.86249999982735,50.88750000035236
24814,CZE,6.0,0.024859350037873,0.024859350037873,0.0,0.0,1.795501785357083,14.037499999823552,49.70416666701607
24815,DEU,6.0,0.032116548685946,0.032116548685946,0.0,0.0,2.227955045952097,13.812499999823757,53.329166667025135
24816,ITA,12.0,0.016298446758308,0.016298446758308,0.0,0.0,1.258102988927782,11.762499999825621,44.26250000033579
